Frame,x,y
1,0.5,0.405
2,0.511,0.391
3,0.524,0.366
4,0.529,0.327
5,0.522,0.276
6,0.509,0.227
7,0.5,0.196
8,0.5,0.193
9,0.503,0.201
10,0.5,0.196
11,0.482,0.162
12,0.447,0.11
13,0.391,0.06
14,0.318,0.027
15,0.247,0.009
16,0.203,0.0
17,0.2,0.0
18,0.212,0.0
19,0.203,0.0
20,0.148,0.014
21,0.07,0.041
22,0.007,0.089
23,0.0,0.158
24,0.0,0.228
25,0.0,0.274
26,-0.0,0.279
27,0.0,0.268
28,0.0,0.274
29,0.023,0.322
30,0.063,0.402
31,0.116,0.494
32,0.177,0.581
33,0.232,0.65
34,0.268,0.69
35,0.276,0.695
36,0.269,0.686
37,0.268,0.69
38,0.287,0.727
39,0.32,0.787
40,0.355,0.851
41,0.383,0.905
42,0.403,0.943
43,0.413,0.964
44,0.415,0.968
45,0.413,0.965
46,0.413,0.964
47,0.42,0.974
48,0.433,0.989
49,0.449,1.0
50,0.465,1.0
51,0.479,0.994
52,0.486,0.988
53,0.486,0.987
54,0.484,0.989
55,0.486,0.988
56,0.499,0.981
57,0.523,0.967
58,0.558,0.946
59,0.602,0.919
60,0.644,0.894
61,0.667,0.881
62,0.665,0.886
63,0.656,0.893
64,0.667,0.881
65,0.713,0.838
66,0.774,0.783
67,0.819,0.744
68,0.828,0.738
69,0.818,0.747
70,0.819,0.744
71,0.85,0.709
72,0.9,0.651
73,0.949,0.589
74,0.982,0.536
75,0.998,0.488
76,1.0,0.44
77,0.992,0.387
78,0.98,0.34
79,0.971,0.31
80,0.97,0.305
81,0.972,0.311
82,0.971,0.31
83,0.96,0.288
84,0.937,0.256
85,0.899,0.232
86,0.848,0.227
87,0.798,0.233
88,0.768,0.238
89,0.768,0.234
90,0.778,0.229
91,0.768,0.238
92,0.72,0.269
93,0.657,0.307
94,0.609,0.333
95,0.599,0.333
96,0.609,0.325
97,0.609,0.333
98,0.58,0.372
99,0.537,0.426
100,0.5,0.47
